Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha,Metrics/LagrangeMultiplier
-1.7330958843231201,59.650001525878906,1000.0,-0.2618895173072815,161.0,1000.0,0.0,0.0002969999914057553,20000.0,-0.42256858944892883,-0.42256858944892883,0.0018935941625386477,0.0018935941625386477,0.4538578987121582,0.34439489245414734,0.34439489245414734,-0.712121844291687,13201.2099609375,126.25030517578125,13063.78125,11.061117172241211,13201.2099609375,1.5150126218795776,1.0000002475862857e-05,0.0010000000474974513
-1.5781233310699463,35.625,1000.0,0.14147871732711792,80.5,1000.0,1.0,0.00029399999766610563,40000.0,-0.04315461590886116,0.3794139735400677,0.0008207340724766254,-0.0010728600900620222,0.03504078462719917,0.1190672293305397,-0.22532766312360764,-6.853562355041504,39460.20703125,165.15869140625,26086.810546875,6.716193199157715,26258.86328125,0.761647641658783,1.0000003385357559e-05,0.0010000000474974513
