Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
7.8331618309021,49.13999938964844,1000.0,10.0,1.2018296718597412,0.02195744402706623,16.0,0.9989315867424011,0.9989315867424011,0.9989315867424011,0.02061341144144535,0.0002933999930974096,0.8049707412719727,220000.0,-0.020744554698467255,0.001233002170920372,0.21767288446426392,0.019151147454977036,-0.0038513001054525375,0.4330092668533325,1.467050313949585,-0.14591753482818604,5.18481969833374,2865.784423828125,112.23597717285156,128.80540466308594,241.04156494140625,82.9732437133789,0.36091184616088867,0.36091184616088867,0.36091184616088867,0.0
7.993394374847412,49.560001373291016,1000.0,11.0,1.185921311378479,0.02109648287296295,17.0,0.9998378753662109,0.9998378753662109,0.9998378753662109,0.021292539313435555,0.0002927999885287136,0.7922476530075073,240000.0,-0.02457643486559391,-0.0038318801671266556,-0.11124260723590851,0.02290935255587101,0.0037582051008939743,0.5683768391609192,1.4449740648269653,-0.02207624912261963,5.989749431610107,3131.4072265625,117.65080261230469,147.9310760498047,265.5819396972656,75.30632019042969,0.39065250754356384,0.39065250754356384,0.39065250754356384,0.0
8.85830020904541,47.41999816894531,1000.0,12.0,1.1623471975326538,0.020124739035964012,14.0,0.9999837279319763,0.9999837279319763,0.9999837279319763,0.020653050392866135,0.000292200013063848,0.7737765312194824,260000.0,-0.022524656727910042,0.0020517781376838684,-0.2761228382587433,0.023631513118743896,0.0007221605628728867,0.620037317276001,1.434367299079895,-0.010606765747070312,5.311039924621582,3344.496337890625,116.29972839355469,96.74726867675781,213.04708862304688,93.87596130371094,0.4201953113079071,0.4201953113079071,0.4201953113079071,0.0
9.30517578125,44.599998474121094,1000.0,13.0,1.1565791368484497,0.02036844566464424,14.0,0.9991563558578491,0.9991563558578491,0.9991563558578491,0.021565791219472885,0.000291600008495152,0.769347608089447,280000.0,-0.024634413421154022,-0.0021097566932439804,0.07694409042596817,0.021517878398299217,-0.0021136347204446793,0.6646748781204224,1.4761601686477661,0.041792869567871094,5.391831398010254,3584.2138671875,117.94503784179688,121.72761535644531,239.67276000976562,83.44711303710938,0.44931161403656006,0.44931161403656006,0.44931161403656006,0.0
9.760414123535156,60.900001525878906,1000.0,14.0,1.1475666761398315,0.02132965251803398,12.0,1.0012540817260742,1.0012540817260742,1.0012540817260742,0.021590562537312508,0.000291000003926456,0.762445330619812,300000.0,-0.025725960731506348,-0.0010915473103523254,-0.1621684581041336,0.02524944394826889,0.003731565549969673,0.8022955060005188,1.9902502298355103,0.5140900611877441,5.344753742218018,3800.52685546875,118.51123809814453,97.75934600830078,216.27066040039062,92.47671508789062,0.47945666313171387,0.47945666313171387,0.47945666313171387,0.0
10.814959526062012,53.939998626708984,1000.0,15.0,1.132710576057434,0.02127823792397976,13.0,0.9989715218544006,0.9989715218544006,0.9989715218544006,0.02070746384561062,0.00029039999935775995,0.7513152956962585,320000.0,-0.02340277098119259,0.002323189750313759,0.25725528597831726,0.02517690882086754,-7.253512740135193e-05,0.8895303010940552,1.507118582725525,-0.48313164710998535,5.383297443389893,3982.83837890625,112.23711395263672,70.03701782226562,182.2742156982422,109.72479248046875,0.509952187538147,0.509952187538147,0.509952187538147,0.0
11.819989204406738,55.0,1000.0,16.0,1.1173882484436035,0.022095026448369026,15.0,0.9986349940299988,0.9986349940299988,0.9986349940299988,0.021419860422611237,0.00028979999478906393,0.7398554086685181,340000.0,-0.02614540606737137,-0.0027426350861787796,-0.1745782494544983,0.0248468816280365,-0.00033002719283103943,0.9106845855712891,1.4131741523742676,-0.09394443035125732,5.649127006530762,4175.41845703125,106.3543930053711,86.18926239013672,192.54376220703125,103.87249755859375,0.5408406853675842,0.5408406853675842,0.5408406853675842,0.0
12.241389274597168,52.81999969482422,1000.0,17.0,1.1150376796722412,0.020540261641144753,13.0,0.9992855787277222,0.9992855787277222,0.9992855787277222,0.02183806523680687,0.0002891999902203679,0.7381307482719421,360000.0,-0.024378428235650063,0.0017669778317213058,0.6303057670593262,0.024818595498800278,-2.8286129236221313e-05,0.9502421021461487,1.5687832832336426,0.155609130859375,5.89377498626709,4351.35107421875,104.95185089111328,70.94119262695312,175.89312744140625,113.70541381835938,0.5718998312950134,0.5718998312950134,0.5718998312950134,0.0
12.91274642944336,52.2599983215332,1000.0,18.0,1.1041090488433838,0.020852604880928993,11.0,0.9982686042785645,0.9982686042785645,0.9982686042785645,0.020360220223665237,0.0002885999856516719,0.7300573587417603,380000.0,-0.023946313187479973,0.0004321150481700897,-0.3248205780982971,0.024500954896211624,-0.00031764060258865356,1.1050907373428345,1.5154236555099487,-0.05335962772369385,5.8421478271484375,4555.6298828125,117.64515686035156,86.59390258789062,204.23915100097656,97.92442321777344,0.6030696034431458,0.6030696034431458,0.6030696034431458,0.0
12.981815338134766,51.70000076293945,1000.0,19.0,1.093626856803894,0.02103617787361145,12.0,1.0002259016036987,1.0002259016036987,1.0002259016036987,0.021498648449778557,0.0002880000101868063,0.7225138545036316,400000.0,-0.025899240747094154,-0.0019529275596141815,-0.03620641678571701,0.023073449730873108,-0.0014275051653385162,0.9738107323646545,1.5432292222976685,0.027805566787719727,5.450840473175049,4752.2265625,115.08979034423828,81.46739959716797,196.55726623535156,101.75151824951172,0.6342975497245789,0.6342975497245789,0.6342975497245789,0.0
12.757128715515137,45.540000915527344,1000.0,20.0,1.080690622329712,0.020810266956686974,8.0,0.9997718334197998,0.9997718334197998,0.9997718334197998,0.02017173543572426,0.0002874000056181103,0.7133540511131287,420000.0,-0.017873162403702736,0.008026078343391418,-0.06390698254108429,0.025497091934084892,0.0024236422032117844,1.1579525470733643,1.5725562572479248,0.029327034950256348,5.9189982414245605,4915.31396484375,109.470458984375,53.577857971191406,163.04840087890625,122.6629638671875,0.6650287508964539,0.6650287508964539,0.6650287508964539,0.0
13.772995948791504,40.18000030517578,1000.0,21.0,1.061011791229248,0.021740388125181198,9.0,0.9993468523025513,0.9993468523025513,0.9993468523025513,0.019999762997031212,0.0002868000010494143,0.6995123624801636,440000.0,-0.019400913268327713,-0.0015277508646249771,0.05667276680469513,0.025218117982149124,-0.00027897395193576813,1.2305718660354614,1.5686630010604858,-0.003893256187438965,6.232520580291748,5073.5478515625,112.98068237304688,45.21402359008789,158.1947784423828,126.42642211914062,0.6947886943817139,0.6947886943817139,0.6947886943817139,0.0
15.478515625,43.31999969482422,1000.0,22.0,1.042738676071167,0.020095255225896835,11.0,1.0012626647949219,1.0012626647949219,1.0012626647949219,0.021214578300714493,0.00028619999648071826,0.687019944190979,460000.0,-0.02255311794579029,-0.003152204677462578,0.076942078769207,0.026247385889291763,0.0010292679071426392,1.3232629299163818,1.4191291332244873,-0.14953386783599854,5.960977554321289,5234.51513671875,101.07759094238281,59.853755950927734,160.93142700195312,124.27654266357422,0.7240206003189087,0.7240206003189087,0.7240206003189087,0.0
16.67711639404297,45.36000061035156,1000.0,23.0,1.0337903499603271,0.0210909154266119,11.0,1.000545620918274,1.000545620918274,1.000545620918274,0.021606378257274628,0.00028559999191202223,0.6809855103492737,480000.0,-0.023439759388566017,-0.0008866414427757263,-0.14164213836193085,0.024700231850147247,-0.001547154039144516,1.4522533416748047,1.8282923698425293,0.409163236618042,5.9368577003479,5545.681640625,141.9544677734375,169.1709442138672,311.12554931640625,64.28273010253906,0.7530021667480469,0.7530021667480469,0.7530021667480469,0.0
17.250200271606445,41.79999923706055,1000.0,24.0,1.024886965751648,0.021339192986488342,10.0,0.9974253177642822,0.9974253177642822,0.9974253177642822,0.020335741341114044,0.0002849999873433262,0.6751076579093933,500000.0,-0.02056458219885826,0.002875177189707756,0.17534703016281128,0.02899092622101307,0.004290694370865822,1.4417203664779663,1.436959981918335,-0.39133238792419434,5.579528331756592,5748.20703125,131.64036560058594,70.8425521850586,202.4829864501953,98.77373504638672,0.7814022898674011,0.7814022898674011,0.7814022898674011,0.0
17.50164794921875,43.47999954223633,1000.0,25.0,1.00826096534729,0.020049942657351494,9.0,1.000159740447998,1.000159740447998,1.000159740447998,0.020922306925058365,0.00028440001187846065,0.6639105081558228,520000.0,-0.0230757687240839,-0.0025111865252256393,0.08048580586910248,0.028570186346769333,-0.00042073987424373627,1.4614938497543335,1.6875331401824951,0.25057315826416016,5.290281772613525,5923.3251953125,109.2877197265625,65.79220581054688,175.08001708984375,114.23348236083984,0.8094735145568848,0.8094735145568848,0.8094735145568848,0.0
17.31958770751953,39.119998931884766,1000.0,26.0,0.9953367114067078,0.020946843549609184,11.0,0.9984890818595886,0.9984890818595886,0.9984890818595886,0.02128780633211136,0.0002838000073097646,0.6552603840827942,540000.0,-0.022540317848324776,0.0005354508757591248,-0.030770193785429,0.023660341277718544,-0.004909845069050789,1.4825992584228516,1.216957449913025,-0.4705756902694702,4.990218639373779,6105.96337890625,110.15513610839844,72.44095611572266,182.59619140625,109.53131103515625,0.8367828130722046,0.8367828130722046,0.8367828130722046,0.0
16.790895462036133,40.279998779296875,1000.0,27.0,0.9878286719322205,0.020893890410661697,10.0,1.0003416538238525,1.0003416538238525,1.0003416538238525,0.021413234993815422,0.0002832000027410686,0.6503618359565735,560000.0,-0.022227196022868156,0.00031312182545661926,-0.2970713973045349,0.025045162066817284,0.0013848207890987396,1.4682093858718872,1.6512025594711304,0.43424510955810547,4.996143341064453,6281.3271484375,105.06114959716797,70.26326751708984,175.3245086669922,114.07418060302734,0.8635496497154236,0.8635496497154236,0.8635496497154236,0.0
16.732372283935547,43.41999816894531,1000.0,28.0,0.979412317276001,0.023295950144529343,10.0,1.0012086629867554,1.0012086629867554,1.0012086629867554,0.021791823208332062,0.0002825999981723726,0.6450608968734741,580000.0,-0.024281801655888557,-0.002054605633020401,-0.21850381791591644,0.022661905735731125,-0.0023832563310861588,1.6047579050064087,1.561260461807251,-0.0899420976638794,5.067140102386475,6568.83935546875,115.68161010742188,171.79067993164062,287.4724426269531,69.57188415527344,0.8901937007904053,0.8901937007904053,0.8901937007904053,0.0
17.453123092651367,47.65999984741211,1000.0,29.0,0.9692347645759583,0.02180216647684574,8.0,0.9984911680221558,0.9984911680221558,0.9984911680221558,0.021144378930330276,0.00028199999360367656,0.6385692358016968,600000.0,-0.020335176959633827,0.00394662469625473,-0.08798950165510178,0.025703810155391693,0.0030419044196605682,1.5684257745742798,1.7413394451141357,0.18007898330688477,5.179530620574951,6714.85888671875,101.70642852783203,44.2740592956543,145.98056030273438,137.00454711914062,0.9172000885009766,0.9172000885009766,0.9172000885009766,0.0
17.851408004760742,38.400001525878906,1000.0,30.0,0.9631658792495728,0.020043084397912025,9.0,0.9993953108787537,0.9993953108787537,0.9993953108787537,0.020689211785793304,0.00028139998903498054,0.6347701549530029,620000.0,-0.020396914333105087,-6.173737347126007e-05,-0.08851715922355652,0.027746424078941345,0.002042613923549652,1.5593371391296387,1.3590052127838135,-0.38233423233032227,4.748665809631348,6867.5205078125,104.58863067626953,48.04207992553711,152.63082885742188,131.03512573242188,0.9435018301010132,0.9435018301010132,0.9435018301010132,0.0
18.011266708374023,38.099998474121094,1000.0,31.0,0.9526429772377014,0.020604997873306274,8.0,0.997285008430481,0.997285008430481,0.997285008430481,0.020798644050955772,0.00028080001357011497,0.6283293962478638,640000.0,-0.019845319911837578,0.0005515944212675095,0.2546743154525757,0.025589443743228912,-0.002156980335712433,1.6357343196868896,1.580277442932129,0.22127223014831543,4.344569683074951,7029.60595703125,105.41739654541016,56.636775970458984,162.0542755126953,123.41544342041016,0.9691420793533325,0.9691420793533325,0.9691420793533325,0.0
18.057727813720703,36.13999938964844,1000.0,32.0,0.9403917193412781,0.0221662987023592,9.0,1.0003093481063843,1.0003093481063843,1.0003093481063843,0.02169136330485344,0.00028020000900141895,0.6208775639533997,660000.0,-0.020133068785071373,-0.00028774887323379517,-0.12342152744531631,0.02647908218204975,0.0008896384388208389,1.6740223169326782,1.2655984163284302,-0.31467902660369873,4.1246562004089355,7193.92578125,108.22369384765625,56.057952880859375,164.28172302246094,121.7420883178711,0.9939543008804321,0.9939543008804321,0.9939543008804321,0.0
18.521747589111328,41.279998779296875,1000.0,33.0,0.9327707886695862,0.021612796932458878,9.0,0.999242901802063,0.999242901802063,0.999242901802063,0.02214398793876171,0.0002796000044327229,0.6162480115890503,680000.0,-0.02292293682694435,-0.002789868041872978,-0.09809191524982452,0.026154106482863426,-0.0003249756991863251,1.7428392171859741,1.5712218284606934,0.3056234121322632,4.676633834838867,7415.59814453125,133.95858764648438,87.6778793334961,221.6365509033203,90.23782348632812,1.01865816116333,1.01865816116333,1.01865816116333,0.0
18.12887954711914,36.2400016784668,1000.0,34.0,0.9224563837051392,0.020082123577594757,9.0,0.9996067881584167,0.9996067881584167,0.9996067881584167,0.020392900332808495,0.0002789999998640269,0.6100545525550842,700000.0,-0.01870686560869217,0.004216071218252182,0.08668410778045654,0.028771109879016876,0.00261700339615345,1.726784348487854,1.0914415121078491,-0.47978031635284424,4.529904365539551,7733.9677734375,125.24202728271484,193.08749389648438,318.32965087890625,62.82795333862305,1.0426523685455322,1.0426523685455322,1.0426523685455322,0.0
18.772357940673828,39.7400016784668,1000.0,35.0,0.9136359095573425,0.02023140899837017,5.0,1.0014338493347168,1.0014338493347168,1.0014338493347168,0.0235868152230978,0.0002783999952953309,0.6045219302177429,720000.0,-0.008364643901586533,0.010342221707105637,0.07507365196943283,0.029635103419423103,0.0008639935404062271,1.8217182159423828,2.2365505695343018,1.1451090574264526,4.363323211669922,7931.701171875,125.00248718261719,72.69361877441406,197.69635009765625,101.16525268554688,1.0664565563201904,1.0664565563201904,1.0664565563201904,0.0
18.604717254638672,46.08000183105469,1000.0,36.0,0.9110832214355469,0.021185435354709625,9.0,1.001119613647461,1.001119613647461,1.001119613647461,0.02104974538087845,0.00027779999072663486,0.6030645966529846,740000.0,-0.023837510496377945,-0.015472866594791412,-0.13574346899986267,0.028356611728668213,-0.0012784916907548904,1.8233726024627686,1.7155451774597168,-0.521005392074585,4.6842474937438965,8201.453125,143.9945831298828,125.71513366699219,269.7099609375,74.15373229980469,1.0908738374710083,1.0908738374710083,1.0908738374710083,0.0
18.04641342163086,57.400001525878906,1000.0,37.0,0.9033527374267578,0.02003191038966179,9.0,1.000980019569397,1.000980019569397,1.000980019569397,0.021273424848914146,0.00027719998615793884,0.5984266400337219,760000.0,-0.02448737993836403,-0.000649869441986084,0.29274314641952515,0.03066357411444187,0.0023069623857736588,1.7782601118087769,2.017632007598877,0.30208683013916016,4.697939395904541,8468.20703125,132.35128784179688,134.359130859375,266.71051025390625,74.9876708984375,1.1171106100082397,1.1171106100082397,1.1171106100082397,0.0
18.09870719909668,42.2400016784668,1000.0,38.0,0.8945701122283936,0.02116815373301506,10.0,0.9993734955787659,0.9993734955787659,0.9993734955787659,0.021495573222637177,0.00027660001069307327,0.5933931469917297,780000.0,-0.02297932282090187,0.0015080571174621582,0.31018322706222534,0.026750782504677773,-0.003912791609764099,1.7904775142669678,1.1920703649520874,-0.8255616426467896,4.480913162231445,8733.6259765625,134.4657745361328,130.90980529785156,265.3757629394531,75.36483001708984,1.1432499885559082,1.1432499885559082,1.1432499885559082,0.0
17.28325080871582,47.13999938964844,1000.0,39.0,0.8892518281936646,0.020963605493307114,8.0,1.0007622241973877,1.0007622241973877,1.0007622241973877,0.022090984508395195,0.00027600000612437725,0.5907045602798462,800000.0,-0.02005915902554989,0.002920163795351982,-0.15665945410728455,0.02574295364320278,-0.0010078288614749908,1.7892531156539917,1.5826356410980225,0.39056527614593506,4.774591445922852,8938.798828125,148.85458374023438,56.24689483642578,205.10157775878906,97.51266479492188,1.1698963642120361,1.1698963642120361,1.1698963642120361,0.0
17.6845645904541,44.439998626708984,1000.0,40.0,0.8914517760276794,0.02031557820737362,9.0,0.9988523721694946,0.9988523721694946,0.9988523721694946,0.022150782868266106,0.00027540000155568123,0.5920991897583008,820000.0,-0.02375742793083191,-0.0036982689052820206,0.20682483911514282,0.028165915980935097,0.002422962337732315,1.818525791168213,1.383793592453003,-0.19884204864501953,4.6466498374938965,9090.017578125,104.87751770019531,46.28862380981445,151.16635131835938,132.30458068847656,1.1966863870620728,1.1966863870620728,1.1966863870620728,0.0
18.95281410217285,40.91999816894531,1000.0,41.0,0.8887177109718323,0.023042773827910423,8.0,0.9969631433486938,0.9969631433486938,0.9969631433486938,0.021410323679447174,0.0002747999969869852,0.5904593467712402,840000.0,-0.02115827053785324,0.002599157392978668,0.16080333292484283,0.02655395306646824,-0.001611962914466858,1.9304391145706177,1.4526604413986206,0.06886684894561768,4.591772079467773,9242.212890625,107.12754821777344,45.02901077270508,152.15664672851562,131.4434814453125,1.2231842279434204,1.2231842279434204,1.2231842279434204,0.0
18.72154998779297,39.97999954223633,1000.0,42.0,0.8833974003791809,0.0219749566167593,8.0,1.0005840063095093,1.0005840063095093,1.0005840063095093,0.022220462560653687,0.0002741999924182892,0.5873138904571533,860000.0,-0.024127155542373657,-0.0029688850045204163,0.14302265644073486,0.031026476994156837,0.004472523927688599,1.8411409854888916,1.6456612348556519,0.19300079345703125,4.755549430847168,9431.390625,114.08061218261719,75.06201934814453,189.14276123046875,105.74024200439453,1.2493096590042114,1.2493096590042114,1.2493096590042114,0.0
18.075237274169922,41.29999923706055,1000.0,43.0,0.8734935522079468,0.021077556535601616,8.0,0.9999110102653503,0.9999110102653503,0.9999110102653503,0.022696267813444138,0.00027359998784959316,0.5819048881530762,880000.0,-0.023394113406538963,0.0007330421358346939,-0.1264754980802536,0.02856142446398735,-0.002465052530169487,1.8528693914413452,1.8985004425048828,0.25283920764923096,4.3938822746276855,9597.046875,99.54228973388672,66.08063507080078,165.6230926513672,120.756103515625,1.2752765417099,1.2752765417099,1.2752765417099,0.0
18.4067440032959,42.18000030517578,1000.0,44.0,0.8680887818336487,0.02114412561058998,8.0,0.9988061785697937,0.9988061785697937,0.9988061785697937,0.021059751510620117,0.0002730000123847276,0.5788314938545227,900000.0,-0.021937817335128784,0.0014562960714101791,0.021898925304412842,0.027485257014632225,-0.0010761674493551254,1.952702522277832,1.5062419176101685,-0.39225852489471436,4.2325944900512695,9932.8173828125,115.1151123046875,220.6261749267578,335.74139404296875,59.56966018676758,1.3012220859527588,1.3012220859527588,1.3012220859527588,0.0
19.016340255737305,43.31999969482422,1000.0,45.0,0.8587929010391235,0.02023753896355629,7.0,1.0015451908111572,1.0015451908111572,1.0015451908111572,0.020320601761341095,0.0002724000078160316,0.5735071897506714,920000.0,-0.018200254067778587,0.003737563267350197,0.08311845362186432,0.027187960222363472,-0.00029729679226875305,1.9086507558822632,1.4893043041229248,-0.016937613487243652,4.190546035766602,10125.02734375,139.13296508789062,53.03730392456055,192.1703338623047,104.0743408203125,1.3273025751113892,1.3273025751113892,1.3273025751113892,0.0
19.264562606811523,41.2400016784668,1000.0,46.0,0.8588219881057739,0.02035389468073845,8.0,0.9982584714889526,0.9982584714889526,0.9982584714889526,0.02247888222336769,0.00027180000324733555,0.5740346908569336,940000.0,-0.023422271013259888,-0.0052220169454813,0.33609411120414734,0.029718520119786263,0.0025305598974227905,1.8873382806777954,1.5476343631744385,0.05833005905151367,4.617642402648926,10269.10546875,100.57683563232422,43.470733642578125,144.04771423339844,138.8428955078125,1.353247880935669,1.353247880935669,1.353247880935669,0.0
18.65941047668457,40.900001525878906,1000.0,47.0,0.8512011170387268,0.022906020283699036,9.0,1.0003423690795898,1.0003423690795898,1.0003423690795898,0.02175196446478367,0.00027119999867863953,0.5701665282249451,960000.0,-0.02352198213338852,-9.971112012863159e-05,0.19202972948551178,0.029366319999098778,-0.00035220012068748474,1.8838930130004883,1.3800147771835327,-0.16761958599090576,4.427133560180664,10486.0791015625,112.57689666748047,104.36569213867188,216.94271850585938,92.19023895263672,1.3790364265441895,1.3790364265441895,1.3790364265441895,0.0
18.474781036376953,49.599998474121094,1000.0,48.0,0.846149742603302,0.020099792629480362,3.0,1.0005035400390625,1.0005035400390625,1.0005035400390625,0.02095833048224449,0.0002705999941099435,0.5674474835395813,980000.0,-0.001206462038680911,0.022315520094707608,-0.1564568728208542,0.02921549417078495,-0.00015082582831382751,1.9379264116287231,2.7419862747192383,1.3619714975357056,4.754922866821289,10640.953125,125.80422973632812,29.041366577148438,154.8457489013672,129.16079711914062,1.405794620513916,1.405794620513916,1.405794620513916,0.0
18.267532348632812,50.400001525878906,1000.0,49.0,0.8421173095703125,0.020820850506424904,10.0,1.0013444423675537,1.0013444423675537,1.0013444423675537,0.020744044333696365,0.0002699999895412475,0.5650212168693542,1000000.0,-0.024254627525806427,-0.023048165487125516,0.2705526351928711,0.02976430021226406,0.0005488060414791107,1.8930877447128296,1.5294628143310547,-1.2125234603881836,4.263797760009766,10870.2119140625,103.76575469970703,125.46563720703125,229.2315673828125,87.24801635742188,1.4335201978683472,1.4335201978683472,1.4335201978683472,0.0
