Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
6.806970119476318,66.80000305175781,1000.0,10.0,1.2183338403701782,0.02040008269250393,13.0,1.0011332035064697,1.0011332035064697,1.0011332035064697,0.020401261746883392,0.00026699999580159783,0.8182547092437744,220000.0,-0.027556313201785088,3.748200833797455e-05,0.047635793685913086,0.012392610311508179,0.0007670260965824127,0.336995005607605,2.012876033782959,-0.044281959533691406,5.724118709564209,1937.670654296875,100.53355407714844,50.37489700317383,150.9085235595703,132.53062438964844,0.37841007113456726,0.37841007113456726,0.37841007113456726,0.0
7.08176326751709,65.77999877929688,1000.0,11.0,1.1986685991287231,0.0209597647190094,12.0,0.9993841648101807,0.9993841648101807,0.9993841648101807,0.020416593179106712,0.0002640000020619482,0.8023108243942261,240000.0,-0.02870822511613369,-0.0011519119143486023,0.015003267675638199,0.013290362432599068,0.000897752121090889,0.4129296839237213,2.1852338314056396,0.17235779762268066,6.1514763832092285,2086.180908203125,99.81302642822266,48.66207504272461,148.47515869140625,134.70266723632812,0.4125218987464905,0.4125218987464905,0.4125218987464905,0.0
8.395855903625488,78.33999633789062,1000.0,12.0,1.1849972009658813,0.020682690665125847,12.0,0.9992769360542297,0.9992769360542297,0.9992769360542297,0.021048177033662796,0.0002610000083222985,0.7914319038391113,260000.0,-0.030384786427021027,-0.0016765613108873367,-0.4001147747039795,0.015445214696228504,0.0021548522636294365,0.5074562430381775,2.1469762325286865,-0.038257598876953125,6.012800216674805,2231.700927734375,100.2716293334961,45.21138000488281,145.4830780029297,137.47303771972656,0.44709038734436035,0.44709038734436035,0.44709038734436035,0.0
9.31657600402832,66.68000030517578,1000.0,13.0,1.1650965213775635,0.020786581560969353,11.0,0.9986432194709778,0.9986432194709778,0.9986432194709778,0.021130964159965515,0.0002579999854788184,0.7758584022521973,280000.0,-0.027348820120096207,0.00303596630692482,0.060688409954309464,0.01628916710615158,0.0008439524099230766,0.6138728857040405,2.1750569343566895,0.02808070182800293,6.509568214416504,2372.61962890625,99.4560317993164,41.4308967590332,140.88699340820312,141.95773315429688,0.4816195070743561,0.4816195070743561,0.4816195070743561,0.0
9.76233196258545,68.33999633789062,1000.0,14.0,1.143936038017273,0.020477645099163055,11.0,1.000812292098999,1.000812292098999,1.000812292098999,0.020459819585084915,0.00025499999173916876,0.7596117258071899,300000.0,-0.03128637745976448,-0.003937557339668274,-0.12879112362861633,0.014097316190600395,-0.0021918509155511856,0.5812872052192688,2.3592689037323,0.18421196937561035,6.019376277923584,2514.091552734375,99.84796142578125,41.59420394897461,141.44223022460938,141.40048217773438,0.5161839723587036,0.5161839723587036,0.5161839723587036,0.0
9.413448333740234,71.33999633789062,1000.0,15.0,1.1305630207061768,0.021810054779052734,12.0,0.9975744485855103,0.9975744485855103,0.9975744485855103,0.021318918094038963,0.0002519999979995191,0.7495499849319458,320000.0,-0.033385612070560455,-0.0020992346107959747,0.19398340582847595,0.014292750507593155,0.0001954343169927597,0.6486552953720093,2.5269434452056885,0.16767454147338867,6.7164764404296875,2659.75439453125,99.83219146728516,45.80037307739258,145.63262939453125,137.3318634033203,0.5508947968482971,0.5508947968482971,0.5508947968482971,0.0
9.852544784545898,59.099998474121094,1000.0,16.0,1.1204917430877686,0.020477326586842537,12.0,1.0015099048614502,1.0015099048614502,1.0015099048614502,0.02206348069012165,0.00024900000425986946,0.7420269250869751,340000.0,-0.03505963459610939,-0.001674022525548935,-0.16463510692119598,0.01519120205193758,0.0008984515443444252,0.7332354784011841,1.9884694814682007,-0.5384739637374878,7.2349419593811035,2804.0927734375,99.3950424194336,44.90672302246094,144.3018341064453,138.59837341308594,0.5852080583572388,0.5852080583572388,0.5852080583572388,0.0
9.68663215637207,66.19999694824219,1000.0,17.0,1.1107234954833984,0.022527944296598434,12.0,1.0001634359359741,1.0001634359359741,1.0001634359359741,0.02228989265859127,0.0002460000105202198,0.7347652316093445,360000.0,-0.036224525421857834,-0.0011648908257484436,0.07779271900653839,0.014665293507277966,-0.0005259085446596146,0.7287163138389587,2.2211241722106934,0.23265469074249268,6.86661958694458,2951.3251953125,99.357421875,47.84266662597656,147.20016479492188,135.86941528320312,0.6195047497749329,0.6195047497749329,0.6195047497749329,0.0
10.11889362335205,67.87999725341797,1000.0,18.0,1.0973035097122192,0.020536579191684723,12.0,0.9998353123664856,0.9998353123664856,0.9998353123664856,0.021268965676426888,0.00024300000222865492,0.7249761819839478,380000.0,-0.03485359624028206,0.0013709291815757751,0.23539653420448303,0.016222508624196053,0.001557215116918087,0.8286888599395752,2.3229243755340576,0.10180020332336426,7.37750244140625,3095.497314453125,99.17119598388672,44.96471405029297,144.13600158691406,138.75784301757812,0.6538609266281128,0.6538609266281128,0.6538609266281128,0.0
10.974719047546387,60.099998474121094,1000.0,19.0,1.0796281099319458,0.022407831624150276,11.0,1.0018582344055176,1.0018582344055176,1.0018582344055176,0.022002823650836945,0.00023999999393709004,0.7122827172279358,400000.0,-0.03544311225414276,-0.0005895160138607025,0.06852304935455322,0.01939953863620758,0.003177030012011528,0.8721570372581482,1.87258780002594,-0.4503365755081177,7.0289154052734375,3237.62646484375,99.92147827148438,42.16925811767578,142.09080505371094,140.75506591796875,0.6879194378852844,0.6879194378852844,0.6879194378852844,0.0
11.011757850646973,63.599998474121094,1000.0,20.0,1.0732136964797974,0.020121784880757332,10.0,1.0017104148864746,1.0017104148864746,1.0017104148864746,0.021628452464938164,0.00023700000019744039,0.7077358961105347,420000.0,-0.03696054592728615,-0.0015174336731433868,0.17158471047878265,0.01712900400161743,-0.002270534634590149,0.8895361423492432,2.477729320526123,0.6051415205001831,7.778818607330322,3375.646484375,99.63098907470703,38.35521697998047,137.98626708984375,144.94195556640625,0.7218881249427795,0.7218881249427795,0.7218881249427795,0.0
11.636926651000977,53.099998474121094,1000.0,21.0,1.060034155845642,0.02022017538547516,11.0,0.9989445209503174,0.9989445209503174,0.9989445209503174,0.020696116611361504,0.00023400000645779073,0.6984858512878418,440000.0,-0.03251519799232483,0.004445347934961319,0.10410873591899872,0.01737326756119728,0.00024426355957984924,0.9339047074317932,1.7544217109680176,-0.7233076095581055,6.758861064910889,3516.02294921875,98.98198699951172,41.365272521972656,140.3473358154297,142.50360107421875,0.7552602887153625,0.7552602887153625,0.7552602887153625,0.0
12.201103210449219,67.4800033569336,1000.0,22.0,1.0508246421813965,0.020632924512028694,10.0,1.001991629600525,1.001991629600525,1.001991629600525,0.022037044167518616,0.00023099999816622585,0.6921131014823914,460000.0,-0.04047739878296852,-0.007962200790643692,-0.04100559279322624,0.020593728870153427,0.0032204613089561462,1.047760009765625,2.400956869125366,0.6465351581573486,6.521705627441406,3654.1025390625,100.3026351928711,37.74324035644531,138.0459442138672,144.87930297851562,0.788823664188385,0.788823664188385,0.788823664188385,0.0
12.667712211608887,72.36000061035156,1000.0,23.0,1.0457547903060913,0.021605977788567543,10.0,1.000086784362793,1.000086784362793,1.000086784362793,0.020792150869965553,0.0002280000044265762,0.688571572303772,480000.0,-0.041243940591812134,-0.0007665418088436127,-0.08126208186149597,0.020339490845799446,-0.000254238024353981,1.0015974044799805,2.3855936527252197,-0.015363216400146484,7.3725905418396,3792.072509765625,99.87591552734375,38.059635162353516,137.9356231689453,144.99517822265625,0.822770357131958,0.822770357131958,0.822770357131958,0.0
12.278115272521973,65.18000030517578,1000.0,24.0,1.0367107391357422,0.02419654093682766,11.0,1.0021380186080933,1.0021380186080933,1.0021380186080933,0.02125287614762783,0.00022499999613501132,0.6823598146438599,500000.0,-0.038794759660959244,0.00244918093085289,0.16235433518886566,0.021606862545013428,0.0012673716992139816,1.0658791065216064,1.9427244663238525,-0.4428691864013672,6.838466644287109,3933.44384765625,100.17213439941406,41.16021728515625,141.33242797851562,141.51034545898438,0.8567259311676025,0.8567259311676025,0.8567259311676025,0.0
11.766990661621094,62.220001220703125,1000.0,25.0,1.0302739143371582,0.0200137197971344,9.0,1.0008881092071533,1.0008881092071533,1.0008881092071533,0.020573515444993973,0.00022200000239536166,0.6779837608337402,520000.0,-0.03201720118522644,0.006777558475732803,-0.13967478275299072,0.01935422793030739,-0.0022526346147060394,1.023594617843628,1.85931396484375,-0.08341050148010254,7.073322772979736,4066.789306640625,99.31529235839844,33.99850082397461,133.31385803222656,150.02191162109375,0.8905494213104248,0.8905494213104248,0.8905494213104248,0.0
12.114765167236328,58.959999084472656,1000.0,26.0,1.0144774913787842,0.02009974606335163,10.0,1.0024023056030273,1.0024023056030273,1.0024023056030273,0.02161180041730404,0.00021899999410379678,0.667346179485321,540000.0,-0.037192054092884064,-0.005174852907657623,0.24507084488868713,0.019899049773812294,0.0005448218435049057,1.137345314025879,2.072944164276123,0.21363019943237305,7.686314105987549,4204.03759765625,99.62895965576172,37.580718994140625,137.20974731445312,145.76223754882812,0.924096405506134,0.924096405506134,0.924096405506134,0.0
12.17041301727295,65.66000366210938,1000.0,27.0,1.0059890747070312,0.0229133740067482,11.0,1.0011082887649536,1.0011082887649536,1.0011082887649536,0.022168723866343498,0.00021600000036414713,0.6617618203163147,560000.0,-0.043285321444272995,-0.006093267351388931,-0.07591895014047623,0.017479192465543747,-0.002419857308268547,1.1399234533309937,2.0795845985412598,0.006640434265136719,6.3912506103515625,4345.31982421875,99.71015167236328,41.53634262084961,141.24656677246094,141.59637451171875,0.9577383399009705,0.9577383399009705,0.9577383399009705,0.0
12.268571853637695,55.380001068115234,1000.0,28.0,0.9976326823234558,0.02018103376030922,10.0,1.000893235206604,1.000893235206604,1.000893235206604,0.0204706322401762,0.00021300000662449747,0.6562347412109375,580000.0,-0.03294149041175842,0.010343831032514572,-0.0756644755601883,0.01854095794260502,0.0010617654770612717,1.1428273916244507,1.5513315200805664,-0.5282530784606934,6.605458736419678,4483.3369140625,99.90913391113281,38.074859619140625,137.98406982421875,144.9442596435547,0.9909401535987854,0.9909401535987854,0.9909401535987854,0.0
12.838094711303711,55.52000045776367,1000.0,29.0,0.9882336258888245,0.022398505359888077,11.0,1.0004241466522217,1.0004241466522217,1.0004241466522217,0.022107979282736778,0.0002099999983329326,0.6500670909881592,600000.0,-0.04573753848671913,-0.012796048074960709,0.16382677853107452,0.021437475457787514,0.002896517515182495,1.171254277229309,1.890229344367981,0.33889782428741455,6.460886001586914,4624.34130859375,99.66264343261719,41.30445098876953,140.9671630859375,141.87701416015625,1.023763656616211,1.023763656616211,1.023763656616211,0.0
13.189509391784668,56.880001068115234,1000.0,30.0,0.9801946878433228,0.0224758367985487,11.0,1.0022426843643188,1.0022426843643188,1.0022426843643188,0.021823080256581306,0.00020700000459328294,0.6448583006858826,620000.0,-0.04305478557944298,0.0026827529072761536,-0.1481797695159912,0.0202312134206295,-0.0012062620371580124,1.1867239475250244,1.8601070642471313,-0.03012228012084961,6.975447654724121,4767.72412109375,99.66722106933594,43.679935455322266,143.3472442626953,139.52134704589844,1.0563304424285889,1.0563304424285889,1.0563304424285889,0.0
12.82320785522461,54.65999984741211,1000.0,31.0,0.9699007272720337,0.020225360989570618,10.0,1.0002961158752441,1.0002961158752441,1.0002961158752441,0.02085975557565689,0.00020399999630171806,0.6382608413696289,640000.0,-0.033400584012269974,0.009654201567173004,-0.053941331803798676,0.02388383261859417,0.0036526191979646683,1.1638624668121338,1.5117135047912598,-0.3483935594558716,6.2472076416015625,4905.85888671875,99.72760009765625,38.37057113647461,138.09823608398438,144.82444763183594,1.0885517597198486,1.0885517597198486,1.0885517597198486,0.0
12.61385726928711,54.15999984741211,1000.0,32.0,0.9683195352554321,0.02052013948559761,7.0,1.000672698020935,1.000672698020935,1.000672698020935,0.0208135936409235,0.0002010000025620684,0.6372475028038025,660000.0,-0.033356957137584686,4.3626874685287476e-05,0.0028460994362831116,0.02335788495838642,-0.0005259476602077484,1.2128278017044067,2.148026466369629,0.6363129615783691,6.335345268249512,5032.7685546875,99.85443878173828,27.022336959838867,126.87686157226562,157.63316345214844,1.1204429864883423,1.1204429864883423,1.1204429864883423,0.0
12.509533882141113,46.279998779296875,1000.0,33.0,0.9597030878067017,0.020455434918403625,11.0,1.0033694505691528,1.0033694505691528,1.0033694505691528,0.021087583154439926,0.00019799999427050352,0.6318374276161194,680000.0,-0.03873978182673454,-0.005382824689149857,-0.23615065217018127,0.020933596417307854,-0.0024242885410785675,1.2365423440933228,1.6295759677886963,-0.5184504985809326,6.147317886352539,5173.78173828125,99.52196502685547,41.460208892822266,140.9822540283203,141.86183166503906,1.151581883430481,1.151581883430481,1.151581883430481,0.0
12.677546501159668,51.720001220703125,1000.0,34.0,0.9495435953140259,0.020747603848576546,10.0,1.0017222166061401,1.0017222166061401,1.0017222166061401,0.02089301496744156,0.00019500000053085387,0.6254170536994934,700000.0,-0.04143552854657173,-0.0026957467198371887,0.28477948904037476,0.022539649158716202,0.001606052741408348,1.196469783782959,1.8082773685455322,0.17870140075683594,5.884439468383789,5311.4677734375,100.05557250976562,37.596492767333984,137.65213012695312,145.29379272460938,1.1823798418045044,1.1823798418045044,1.1823798418045044,0.0
12.29911994934082,62.2599983215332,1000.0,35.0,0.9440732598304749,0.021695293486118317,10.0,1.001600742340088,1.001600742340088,1.001600742340088,0.02237282693386078,0.00019200000679120421,0.6220561861991882,720000.0,-0.046662408858537674,-0.005226880311965942,0.16311460733413696,0.021074214950203896,-0.0014654342085123062,1.1927379369735718,2.1625685691833496,0.3542912006378174,6.0717034339904785,5449.0458984375,99.66901397705078,37.8770637512207,137.546142578125,145.40574645996094,1.2134875059127808,1.2134875059127808,1.2134875059127808,0.0
11.929594993591309,56.08000183105469,1000.0,36.0,0.9367397427558899,0.021630600094795227,9.0,1.0013235807418823,1.0013235807418823,1.0013235807418823,0.020509473979473114,0.00018899999849963933,0.6175217032432556,740000.0,-0.03772929310798645,0.008933115750551224,-0.036577895283699036,0.02272697724401951,0.0016527622938156128,1.270445704460144,1.7777397632598877,-0.3848288059234619,6.051227569580078,5582.84228515625,99.8375473022461,33.926822662353516,133.76443481445312,149.51657104492188,1.244523525238037,1.244523525238037,1.244523525238037,0.0
13.243831634521484,47.31999969482422,1000.0,37.0,0.9204375147819519,0.020454520359635353,9.0,1.0011377334594727,1.0011377334594727,1.0011377334594727,0.020962059497833252,0.00018600000475998968,0.6075401902198792,760000.0,-0.03345058858394623,0.004278704524040222,0.03955122083425522,0.023961767554283142,0.0012347903102636337,1.2583231925964355,1.4809200763702393,-0.29681968688964844,5.931814670562744,5716.64599609375,99.59742736816406,34.17430114746094,133.77178955078125,149.50836181640625,1.2749741077423096,1.2749741077423096,1.2749741077423096,0.0
14.080728530883789,33.619998931884766,1000.0,38.0,0.9084132313728333,0.021124737337231636,10.0,1.0003900527954102,1.0003900527954102,1.0003900527954102,0.021752512082457542,0.0001829999964684248,0.6002200245857239,780000.0,-0.037376608699560165,-0.003926020115613937,0.1469876766204834,0.023071957752108574,-0.0008898098021745682,1.3230481147766113,1.3984689712524414,-0.08245110511779785,5.596688270568848,5854.90869140625,100.11567687988281,38.11371612548828,138.22946166992188,144.6869659423828,1.3040125370025635,1.3040125370025635,1.3040125370025635,0.0
14.052229881286621,34.91999816894531,1000.0,39.0,0.8995071053504944,0.022123035043478012,10.0,1.0007652044296265,1.0007652044296265,1.0007652044296265,0.02095521241426468,0.00018000000272877514,0.5948905348777771,800000.0,-0.03147483244538307,0.0059017762541770935,0.14582589268684387,0.025443928316235542,0.0023719705641269684,1.2994201183319092,1.122583031654358,-0.2758859395980835,5.401674747467041,5992.48095703125,99.40113067626953,38.136417388916016,137.53761291503906,145.41476440429688,1.3318662643432617,1.3318662643432617,1.3318662643432617,0.0
13.40992546081543,44.13999938964844,1000.0,40.0,0.8908676505088806,0.023051723837852478,11.0,1.0060087442398071,1.0060087442398071,1.0060087442398071,0.023254064843058586,0.00017699999443721026,0.589768648147583,820000.0,-0.04478221386671066,-0.013307381421327591,-0.22370103001594543,0.024531496688723564,-0.0009124316275119781,1.307504415512085,1.4869149923324585,0.3643319606781006,4.978602409362793,6133.92138671875,99.65328216552734,41.754547119140625,141.40789794921875,141.434814453125,1.3592771291732788,1.3592771291732788,1.3592771291732788,0.0
13.254142761230469,52.08000183105469,1000.0,41.0,0.8856917023658752,0.021767878904938698,8.0,1.0007450580596924,1.0007450580596924,1.0007450580596924,0.020436273887753487,0.0001740000006975606,0.5867423415184021,840000.0,-0.03835378214716911,0.00642843171954155,-0.08821636438369751,0.025267979130148888,0.0007364824414253235,1.2376445531845093,1.7707310914993286,0.2838160991668701,4.516626358032227,6263.576171875,99.36099243164062,30.26450538635254,129.6255645751953,154.29055786132812,1.3868168592453003,1.3868168592453003,1.3868168592453003,0.0
13.513845443725586,49.18000030517578,1000.0,42.0,0.8810551762580872,0.021475104615092278,11.0,1.0018302202224731,1.0018302202224731,1.0018302202224731,0.020891068503260612,0.00017100000695791095,0.5840455889701843,860000.0,-0.0351090282201767,0.0032447539269924164,0.00124393031001091,0.025917863473296165,0.0006498843431472778,1.3845834732055664,1.223784327507019,-0.5469467639923096,4.940074920654297,6404.7177734375,99.11823272705078,41.991188049316406,141.10948181152344,141.73391723632812,1.4142930507659912,1.4142930507659912,1.4142930507659912,0.0
12.789536476135254,49.2400016784668,1000.0,43.0,0.875063419342041,0.02082270383834839,10.0,1.003594994544983,1.003594994544983,1.003594994544983,0.02211211435496807,0.00016799999866634607,0.5805673003196716,880000.0,-0.04605865105986595,-0.010949622839689255,0.30625370144844055,0.0222293920814991,-0.0036884713917970657,1.2864141464233398,1.6280008554458618,0.4042165279388428,4.956921100616455,6542.6396484375,99.73889923095703,38.14675521850586,137.88572692871094,145.0476531982422,1.4417253732681274,1.4417253732681274,1.4417253732681274,0.0
12.296464920043945,53.08000183105469,1000.0,44.0,0.8664589524269104,0.020095141604542732,10.0,1.0037628412246704,1.0037628412246704,1.0037628412246704,0.02071039006114006,0.00016500000492669642,0.5756033062934875,900000.0,-0.0450684130191803,0.0009902380406856537,-0.10175232589244843,0.023793939501047134,0.0015645474195480347,1.2671091556549072,1.6551461219787598,0.02714526653289795,4.546819686889648,6680.79736328125,99.82331085205078,38.3001823425293,138.12356567382812,144.7978973388672,1.4693790674209595,1.4693790674209595,1.4693790674209595,0.0
12.286676406860352,65.81999969482422,1000.0,45.0,0.8641234636306763,0.022702516987919807,11.0,1.002500295639038,1.002500295639038,1.002500295639038,0.021240778267383575,0.00016199999663513154,0.5742252469062805,920000.0,-0.04909181594848633,-0.00402340292930603,-0.03736528754234314,0.02432222105562687,0.0005282815545797348,1.3514214754104614,1.5954183340072632,-0.05972778797149658,5.685734748840332,6823.443359375,100.02029418945312,42.59198760986328,142.6123504638672,140.2403106689453,1.4980428218841553,1.4980428218841553,1.4980428218841553,0.0
13.202735900878906,60.97999954223633,1000.0,46.0,0.8519513607025146,0.02019263431429863,10.0,1.0022923946380615,1.0022923946380615,1.0022923946380615,0.02150997333228588,0.00015900000289548188,0.5672805309295654,940000.0,-0.05038042739033699,-0.0012886114418506622,-0.4004174470901489,0.024569490924477577,0.000247269868850708,1.3637412786483765,1.8337388038635254,0.2383204698562622,5.984488010406494,6960.8466796875,99.38297271728516,37.98162841796875,137.3646697998047,145.59783935546875,1.5273096561431885,1.5273096561431885,1.5273096561431885,0.0
13.089569091796875,46.15999984741211,1000.0,47.0,0.8385035991668701,0.02042548917233944,10.0,0.9981141090393066,0.9981141090393066,0.9981141090393066,0.01899789273738861,0.000155999994603917,0.5597365498542786,960000.0,-0.031629592180252075,0.018750835210084915,0.12966251373291016,0.024550655856728554,-1.8835067749023438e-05,1.2547396421432495,1.1843112707138062,-0.6494275331497192,5.613196849822998,7098.03857421875,99.34001922607422,37.82057189941406,137.16067504882812,145.81439208984375,1.5561599731445312,1.5561599731445312,1.5561599731445312,0.0
12.982064247131348,37.7599983215332,1000.0,48.0,0.8246585130691528,0.020850399509072304,9.0,1.0002107620239258,1.0002107620239258,1.0002107620239258,0.021015912294387817,0.00015300000086426735,0.5520755052566528,980000.0,-0.03910399600863457,-0.007474403828382492,0.14128127694129944,0.025522390380501747,0.0009717345237731934,1.3221864700317383,1.6244451999664307,0.4401339292526245,5.109000205993652,7239.32470703125,100.00106811523438,41.251224517822266,141.2523651123047,141.59056091308594,1.5840624570846558,1.5840624570846558,1.5840624570846558,0.0
13.162469863891602,46.439998626708984,1000.0,49.0,0.8223538994789124,0.020398156717419624,10.0,1.0008314847946167,1.0008314847946167,1.0008314847946167,0.020862767472863197,0.0001500000071246177,0.5508024096488953,1000000.0,-0.0509524792432785,-0.011848483234643936,-0.07249042391777039,0.027371054515242577,0.0018486641347408295,1.2894705533981323,1.745600938796997,0.1211557388305664,5.625450134277344,7377.759765625,100.21542358398438,38.1851806640625,138.4006805419922,144.50796508789062,1.611721396446228,1.611721396446228,1.611721396446228,0.0
